timestamp,visits,player_count
2026-07-19T11:51:07.036695Z,101296,0
2026-07-19T12:01:05.919528Z,101296,0
2026-07-19T12:11:06.896045Z,101296,0
2026-07-19T12:21:06.411745Z,101296,0
2026-07-19T12:31:08.373585Z,101296,0
2026-07-19T12:41:06.127215Z,101296,0
2026-07-19T12:51:06.970691Z,101296,0
2026-07-19T13:01:08.826127Z,101296,0
2026-07-19T13:11:06.542888Z,101296,0
2026-07-19T13:21:05.081923Z,101296,0
2026-07-19T13:31:06.018211Z,101296,0
2026-07-19T13:41:08.027418Z,101296,0
2026-07-19T13:51:10.821773Z,101296,0
2026-07-19T14:01:09.672169Z,101296,0
2026-07-19T14:11:09.139137Z,101296,0
2026-07-19T14:21:11.285328Z,101298,1
2026-07-19T14:31:08.826990Z,101300,1
2026-07-19T14:41:06.605043Z,101301,1
2026-07-19T14:51:08.228052Z,101301,0
2026-07-19T15:01:11.527462Z,101301,0
2026-07-19T15:11:08.105474Z,101301,0
2026-07-19T15:21:08.895999Z,101301,0
2026-07-19T15:31:11.712940Z,101301,0
2026-07-19T15:41:09.164998Z,101301,0
2026-07-19T15:51:09.443044Z,101301,0
2026-07-19T16:01:10.363135Z,101301,0
2026-07-19T16:11:08.199749Z,101301,0
2026-07-19T16:21:09.357122Z,101301,0
2026-07-19T16:31:08.639498Z,101303,2
2026-07-19T16:41:09.837820Z,101304,1
2026-07-19T16:51:08.653624Z,101304,1
2026-07-19T17:01:13.212189Z,101304,1
2026-07-19T17:11:06.915798Z,101304,1
2026-07-19T17:21:07.858100Z,101305,1
2026-07-19T17:31:09.882960Z,101305,1
2026-07-19T17:41:10.593443Z,101305,1
2026-07-19T17:51:07.347994Z,101307,1
2026-07-19T18:01:11.647426Z,101307,0
2026-07-19T18:11:05.770305Z,101308,0
2026-07-19T18:21:06.957216Z,101308,0
2026-07-19T18:31:10.086421Z,101308,0
2026-07-19T18:41:10.351910Z,101308,0
2026-07-19T18:51:06.453589Z,101308,0
2026-07-19T19:01:10.325505Z,101308,2
2026-07-19T19:11:07.033751Z,101310,2
2026-07-19T19:21:09.988061Z,101310,2
2026-07-19T19:31:07.749260Z,101313,2
2026-07-19T19:41:05.814251Z,101314,2
2026-07-19T19:51:06.963525Z,101314,0
2026-07-19T20:01:09.152395Z,101314,0
2026-07-19T20:11:05.610688Z,101314,0
2026-07-19T20:21:07.366063Z,101314,0
2026-07-19T20:31:08.198238Z,101314,0
2026-07-19T20:41:08.820152Z,101314,0
2026-07-19T20:51:07.559425Z,101314,0
2026-07-19T21:01:12.582300Z,101315,2
2026-07-19T21:11:10.265642Z,101316,2
2026-07-19T21:21:07.898748Z,101316,2
2026-07-19T21:31:09.474862Z,101316,1
2026-07-19T21:41:06.211312Z,101316,0
2026-07-19T21:51:08.147122Z,101316,0
2026-07-19T22:01:07.942796Z,101316,0
2026-07-19T22:11:06.838093Z,101316,0
2026-07-19T22:21:08.655061Z,101316,0
2026-07-19T22:31:10.511980Z,101316,0
2026-07-19T22:41:06.615905Z,101316,0
2026-07-19T22:51:07.773589Z,101317,0
2026-07-19T23:01:09.260306Z,101317,0
2026-07-19T23:11:14.254647Z,101319,1
2026-07-19T23:21:12.715377Z,101322,1
2026-07-19T23:51:10.831998Z,101326,1
2026-07-20T00:01:16.125734Z,101327,2
2026-07-20T00:11:14.378054Z,101327,2
2026-07-20T00:31:13.622617Z,101328,0
2026-07-20T01:01:18.599973Z,101328,0
2026-07-20T01:11:15.409486Z,101328,0
2026-07-20T01:21:15.338678Z,101328,0
2026-07-20T01:31:12.169198Z,101328,1
2026-07-20T01:41:13.508501Z,101329,0
2026-07-20T01:51:10.834191Z,101330,1
2026-07-20T02:01:11.084779Z,101330,0
2026-07-20T02:11:12.894334Z,101330,0
2026-07-20T02:21:10.700863Z,101330,0
2026-07-20T02:31:13.128889Z,101330,0
2026-07-20T02:41:10.109933Z,101330,0
2026-07-20T02:51:09.009668Z,101330,0
2026-07-20T03:01:11.721564Z,101330,0
2026-07-20T03:11:10.594744Z,101330,0
2026-07-20T03:21:09.799690Z,101330,0
2026-07-20T03:31:12.101501Z,101330,0
2026-07-20T03:41:12.512240Z,101330,0
2026-07-20T03:51:09.542445Z,101330,0
2026-07-20T04:01:12.613658Z,101330,0
2026-07-20T04:11:12.651045Z,101330,0
2026-07-20T04:21:08.726674Z,101331,1
2026-07-20T04:31:13.304007Z,101331,1
2026-07-20T04:41:12.005175Z,101331,1
2026-07-20T04:51:09.971157Z,101331,0
2026-07-20T05:01:10.457734Z,101331,0
2026-07-20T05:11:13.407819Z,101331,0
2026-07-20T05:21:09.834870Z,101331,0
2026-07-20T05:31:11.018595Z,101331,0
2026-07-20T05:41:08.467341Z,101331,0
2026-07-20T05:51:13.436674Z,101331,0
2026-07-20T06:01:16.298614Z,101331,0
2026-07-20T06:11:16.740149Z,101331,0
2026-07-20T06:21:10.108529Z,101331,0
2026-07-20T06:31:12.758966Z,101331,0
2026-07-20T06:41:11.767279Z,101331,0
2026-07-20T06:51:13.641653Z,101331,0
2026-07-20T07:01:12.944724Z,101331,0
2026-07-20T07:11:08.302276Z,101331,0
2026-07-20T07:21:07.989131Z,101331,0
2026-07-20T07:31:13.407546Z,101331,0
2026-07-20T07:41:10.532601Z,101331,0
2026-07-20T07:51:11.750690Z,101331,0
2026-07-20T08:01:12.008372Z,101331,0
2026-07-20T08:11:09.922360Z,101331,0
2026-07-20T08:21:10.828103Z,101331,0
2026-07-20T08:31:12.057954Z,101331,0
2026-07-20T08:41:13.420838Z,101331,0
2026-07-20T08:51:09.662967Z,101331,0
2026-07-20T09:01:12.180987Z,101332,1
2026-07-20T09:11:09.647301Z,101332,1
2026-07-20T09:21:13.410799Z,101332,1
2026-07-20T09:31:10.957388Z,101332,1
2026-07-20T09:41:08.559868Z,101332,1
2026-07-20T09:51:12.390836Z,101332,0
2026-07-20T10:01:10.871365Z,101332,0
2026-07-20T10:11:10.102977Z,101332,0
2026-07-20T10:21:10.421262Z,101332,0
2026-07-20T10:31:11.371238Z,101332,0
2026-07-20T10:41:09.968062Z,101332,0
2026-07-20T10:51:12.986886Z,101332,0
2026-07-20T11:01:15.896642Z,101332,0
2026-07-20T11:11:20.394857Z,101332,0
2026-07-20T11:21:11.197380Z,101333,0
2026-07-20T11:31:12.110503Z,101333,0
2026-07-20T11:41:14.322974Z,101333,0
2026-07-20T11:51:12.005449Z,101333,0
2026-07-20T12:01:10.562600Z,101333,0
2026-07-20T12:11:12.977645Z,101333,0
2026-07-20T12:21:10.381200Z,101333,0
2026-07-20T12:31:08.954292Z,101335,0
2026-07-20T12:41:09.399903Z,101335,0
2026-07-20T12:51:07.928995Z,101336,1
2026-07-20T13:01:11.592461Z,101336,1
2026-07-20T13:11:14.839000Z,101336,1
2026-07-20T13:21:10.231015Z,101337,0
2026-07-20T13:31:11.627916Z,101339,1
2026-07-20T13:41:14.583555Z,101340,1
2026-07-20T13:51:12.679887Z,101341,1
2026-07-20T14:01:11.341892Z,101342,1
2026-07-20T14:11:13.648884Z,101343,1
2026-07-20T14:21:12.847939Z,101343,2
2026-07-20T14:31:15.686160Z,101345,2
2026-07-20T14:41:08.995849Z,101346,2
2026-07-20T14:51:10.042554Z,101348,4
2026-07-20T15:01:10.936061Z,101349,3
2026-07-20T15:11:09.913343Z,101350,2
2026-07-20T15:21:12.351935Z,101350,0
2026-07-20T15:31:11.437211Z,101350,0
2026-07-20T15:41:14.340420Z,101350,0
2026-07-20T15:51:13.623034Z,101351,1
2026-07-20T16:01:12.040822Z,101351,1
2026-07-20T16:11:11.821751Z,101352,1
2026-07-20T16:21:13.119310Z,101352,1
2026-07-20T16:31:09.292265Z,101352,0
2026-07-20T16:41:11.918027Z,101352,0
2026-07-20T16:51:13.319019Z,101354,2
2026-07-20T17:01:15.695281Z,101354,2
2026-07-20T17:11:15.613780Z,101354,0
2026-07-20T17:21:13.087437Z,101354,0
2026-07-20T17:31:14.880762Z,101354,0
2026-07-20T17:41:12.674536Z,101354,0
2026-07-20T17:51:08.467312Z,101356,1
2026-07-20T18:01:13.284920Z,101356,1
2026-07-20T18:11:09.300940Z,101356,0
2026-07-20T18:21:10.902449Z,101359,2
2026-07-20T18:31:13.649530Z,101360,1
2026-07-20T18:41:12.139832Z,101365,3
2026-07-20T18:51:14.806894Z,101366,1
2026-07-20T19:01:20.713291Z,101371,1
2026-07-20T19:11:10.507901Z,101371,0
2026-07-20T19:21:11.632612Z,101371,0
2026-07-20T19:31:11.802188Z,101371,0
2026-07-20T19:41:13.160256Z,101371,0
2026-07-20T19:51:10.960892Z,101371,0
2026-07-20T20:01:10.886231Z,101371,0
2026-07-20T20:11:09.786236Z,101371,0
2026-07-20T20:21:14.683431Z,101371,0
2026-07-20T20:31:14.686793Z,101372,0
2026-07-20T20:41:10.529463Z,101372,0
2026-07-20T20:51:11.605533Z,101372,0
2026-07-20T21:01:17.527925Z,101373,1
2026-07-20T21:11:10.137992Z,101373,0
2026-07-20T21:21:12.376385Z,101373,0
2026-07-20T21:31:35.591197Z,101373,0
2026-07-20T21:41:12.638918Z,101373,0
2026-07-20T21:51:09.714728Z,101373,0
2026-07-20T22:01:17.758948Z,101373,0
2026-07-20T22:11:10.624010Z,101373,0
2026-07-20T22:21:09.603602Z,101373,0
2026-07-20T22:31:10.023523Z,101374,2
2026-07-20T22:41:11.124886Z,101377,0
2026-07-20T22:51:11.497803Z,101377,0
2026-07-20T23:01:11.106234Z,101377,0
2026-07-20T23:11:09.423334Z,101377,0
2026-07-20T23:21:09.809023Z,101377,0
2026-07-20T23:31:11.079647Z,101383,2
2026-07-20T23:41:11.734213Z,101385,1
2026-07-20T23:51:13.076547Z,101387,3
2026-07-21T00:01:15.288566Z,101389,1
2026-07-21T00:11:12.303099Z,101389,1
2026-07-21T00:21:12.327923Z,101389,1
2026-07-21T00:31:11.478973Z,101389,1
2026-07-21T00:41:00.504527Z,101389,1
2026-07-21T00:51:01.294296Z,101389,0
2026-07-21T01:01:03.307732Z,101389,0
2026-07-21T01:11:01.846805Z,101389,0
2026-07-21T01:21:01.940321Z,101389,0
2026-07-21T01:30:59.039119Z,101389,0
2026-07-21T01:41:03.044680Z,101389,0
2026-07-21T01:50:58.233795Z,101389,0
2026-07-21T02:01:01.056757Z,101389,0
2026-07-21T02:11:00.409197Z,101389,0
2026-07-21T02:21:00.359445Z,101389,0
2026-07-21T02:31:00.782439Z,101389,0
2026-07-21T02:40:58.166305Z,101389,1
2026-07-21T02:50:59.315094Z,101391,1
2026-07-21T03:00:57.703993Z,101393,1
2026-07-21T03:11:00.433075Z,101393,2
2026-07-21T03:20:59.436815Z,101395,3
2026-07-21T03:30:58.930787Z,101397,4
2026-07-21T03:41:01.785713Z,101397,2
2026-07-21T03:50:59.163781Z,101398,2
2026-07-21T04:01:00.174114Z,101398,2
2026-07-21T04:11:00.664375Z,101398,2
2026-07-21T04:21:00.618427Z,101398,2
2026-07-21T04:30:59.201451Z,101399,2
2026-07-21T04:41:01.607502Z,101399,2
2026-07-21T04:50:59.615978Z,101399,3
2026-07-21T05:00:58.961663Z,101401,1
2026-07-21T05:11:00.942482Z,101401,1
2026-07-21T05:21:00.147685Z,101401,0
2026-07-21T05:31:02.962955Z,101401,0
2026-07-21T05:40:56.824497Z,101401,0
2026-07-21T05:50:58.333668Z,101401,0
2026-07-21T06:01:02.845278Z,101401,0
2026-07-21T06:11:00.233371Z,101401,0
2026-07-21T06:21:00.369477Z,101401,0
2026-07-21T06:30:58.919964Z,101401,0
2026-07-21T06:40:57.123350Z,101401,0
2026-07-21T06:50:58.314394Z,101401,0
2026-07-21T07:01:02.986603Z,101401,0
2026-07-21T07:11:01.357665Z,101401,0
2026-07-21T07:20:59.760307Z,101401,0
2026-07-21T07:30:59.220488Z,101401,0
2026-07-21T07:41:02.328644Z,101401,0
2026-07-21T07:51:00.862094Z,101401,0
2026-07-21T08:00:59.043163Z,101401,0
2026-07-21T08:10:58.013393Z,101401,0
2026-07-21T08:21:01.510587Z,101401,0
2026-07-21T08:30:59.546160Z,101401,0
2026-07-21T08:41:02.585884Z,101401,0
2026-07-21T08:51:02.116839Z,101401,0
2026-07-21T09:01:09.460991Z,101401,0
2026-07-21T09:11:01.876585Z,101401,0
2026-07-21T09:21:00.143014Z,101401,0
2026-07-21T09:31:03.347892Z,101401,0
2026-07-21T09:41:01.067139Z,101401,0
2026-07-21T09:51:01.872315Z,101401,0
2026-07-21T10:01:02.237078Z,101401,0
2026-07-21T10:11:02.148417Z,101401,0
2026-07-21T10:21:00.471926Z,101401,0
2026-07-21T10:31:05.724447Z,101401,0
2026-07-21T10:40:58.343747Z,101401,0
2026-07-21T10:51:01.836724Z,101401,0
2026-07-21T11:01:06.874821Z,101401,1
2026-07-21T11:10:57.723768Z,101403,1
2026-07-21T11:21:02.737031Z,101403,0
2026-07-21T11:30:58.297830Z,101403,0
2026-07-21T11:41:01.316647Z,101403,0
2026-07-21T11:51:00.495222Z,101403,0
2026-07-21T12:01:01.295827Z,101403,0
2026-07-21T12:11:05.038086Z,101403,0
2026-07-21T12:20:58.699029Z,101403,0
2026-07-21T12:30:59.319081Z,101403,0
2026-07-21T12:41:00.338481Z,101403,1
2026-07-21T12:51:02.383533Z,101404,1
2026-07-21T13:01:03.873736Z,101404,0
2026-07-21T13:10:58.543528Z,101404,0
2026-07-21T13:21:00.845409Z,101404,0
2026-07-21T13:31:00.547066Z,101404,0
2026-07-21T13:41:00.703222Z,101404,0
2026-07-21T13:51:00.579951Z,101404,0
2026-07-21T14:01:05.276841Z,101404,0
2026-07-21T14:11:03.132041Z,101404,0
2026-07-21T14:20:59.634808Z,101404,0
2026-07-21T14:31:02.058988Z,101407,2
2026-07-21T14:41:02.456762Z,101407,1
2026-07-21T14:51:04.309946Z,101409,2
2026-07-21T15:01:05.053776Z,101410,2
2026-07-21T15:10:58.035928Z,101410,2
2026-07-21T15:21:01.096130Z,101411,2
2026-07-21T15:31:03.440817Z,101411,1
2026-07-21T15:40:58.508430Z,101411,1
2026-07-21T15:50:59.967739Z,101411,0
2026-07-21T16:01:04.567103Z,101411,1
2026-07-21T16:11:01.216251Z,101412,0
2026-07-21T16:21:00.851213Z,101412,0
2026-07-21T16:31:00.840366Z,101412,0
2026-07-21T16:41:19.753322Z,101412,0
2026-07-21T16:51:02.747175Z,101412,0
2026-07-21T17:01:05.015202Z,101412,0
2026-07-21T17:11:01.958626Z,101412,0
2026-07-21T17:21:01.126226Z,101412,0
2026-07-21T17:30:58.883836Z,101414,2
2026-07-21T17:41:02.379679Z,101414,1
2026-07-21T17:51:00.102273Z,101414,0
2026-07-21T18:00:58.172855Z,101415,1
2026-07-21T18:10:59.916532Z,101415,1
2026-07-21T18:21:00.615235Z,101415,0
2026-07-21T18:31:00.404688Z,101415,0
2026-07-21T18:41:02.217926Z,101415,0
2026-07-21T18:51:04.338151Z,101415,0
2026-07-21T19:00:59.991490Z,101415,1
2026-07-21T19:10:57.777182Z,101417,1
2026-07-21T19:21:01.051934Z,101418,2
2026-07-21T19:31:01.378680Z,101419,2
2026-07-21T19:41:04.513140Z,101420,1
2026-07-21T19:51:01.895157Z,101421,1
2026-07-21T20:01:06.480651Z,101422,2
2026-07-21T20:10:58.133650Z,101423,1
2026-07-21T20:20:59.596663Z,101423,1
2026-07-21T20:31:05.410617Z,101423,0
2026-07-21T20:41:03.533458Z,101423,1
2026-07-21T20:51:00.574700Z,101425,1
2026-07-21T21:01:02.478031Z,101427,1
2026-07-21T21:11:00.260644Z,101428,2
2026-07-21T21:20:58.710843Z,101428,2
2026-07-21T21:31:01.143854Z,101429,1
2026-07-21T21:41:03.179843Z,101429,1
2026-07-21T21:51:01.094176Z,101429,1
2026-07-21T22:00:59.349809Z,101430,1
2026-07-21T22:11:00.807584Z,101431,1
2026-07-21T22:20:58.144150Z,101432,1
2026-07-21T22:30:58.027150Z,101433,0
2026-07-21T22:41:01.652032Z,101434,0
2026-07-21T22:50:59.779639Z,101436,1
2026-07-21T23:00:58.785590Z,101436,2
2026-07-21T23:10:58.937777Z,101438,0
2026-07-21T23:20:58.859908Z,101438,0
2026-07-21T23:30:57.048535Z,101438,0
2026-07-21T23:41:00.421199Z,101438,0
2026-07-21T23:50:59.264995Z,101439,1
2026-07-22T00:01:04.329494Z,101440,2
2026-07-22T00:10:58.539578Z,101440,1
2026-07-22T00:20:56.711527Z,101440,1
2026-07-22T00:31:00.267634Z,101441,0
2026-07-22T00:41:00.145581Z,101441,0
2026-07-22T00:50:58.254778Z,101441,0
2026-07-22T01:01:00.964241Z,101441,0
2026-07-22T01:11:00.660210Z,101441,0
2026-07-22T01:21:02.637020Z,101441,0
2026-07-22T01:30:59.685532Z,101441,0
2026-07-22T01:40:59.608594Z,101441,0
2026-07-22T01:50:59.724620Z,101441,0
2026-07-22T02:00:59.080372Z,101441,0
2026-07-22T02:11:03.303237Z,101441,0
2026-07-22T02:21:01.558909Z,101442,1
2026-07-22T02:30:57.809223Z,101442,1
2026-07-22T02:40:59.814631Z,101442,1
2026-07-22T02:51:00.533799Z,101442,0
2026-07-22T03:00:59.864880Z,101442,0
2026-07-22T03:10:58.373560Z,101442,0
2026-07-22T03:20:58.294976Z,101442,1
2026-07-22T03:31:00.524674Z,101443,1
2026-07-22T03:41:00.170576Z,101443,1
2026-07-22T03:50:58.770950Z,101443,1
2026-07-22T04:00:57.949184Z,101443,1
2026-07-22T04:11:00.845633Z,101443,1
2026-07-22T04:20:59.215779Z,101443,1
2026-07-22T04:30:59.219692Z,101443,1
2026-07-22T04:41:00.196285Z,101443,0
2026-07-22T04:50:57.128324Z,101443,0
2026-07-22T05:00:59.866819Z,101443,0
2026-07-22T05:11:02.926246Z,101443,0
2026-07-22T05:21:01.258840Z,101443,0
2026-07-22T05:31:00.183763Z,101443,0
2026-07-22T05:40:58.196778Z,101443,0
2026-07-22T05:50:59.484644Z,101443,0
2026-07-22T06:00:59.473907Z,101443,0
2026-07-22T06:11:02.342530Z,101443,0
2026-07-22T06:21:00.589639Z,101443,0
2026-07-22T06:30:59.253409Z,101443,0
2026-07-22T06:41:01.245298Z,101448,2
2026-07-22T06:50:57.210950Z,101448,1
2026-07-22T07:01:11.001176Z,101449,1
2026-07-22T07:11:00.517742Z,101449,1
2026-07-22T07:20:59.944475Z,101449,0
2026-07-22T07:30:59.975731Z,101449,0
2026-07-22T07:41:01.023778Z,101449,0
2026-07-22T07:50:57.211087Z,101449,0
2026-07-22T08:01:00.748016Z,101449,0
2026-07-22T08:11:05.060129Z,101449,0
2026-07-22T08:21:06.484522Z,101449,0
2026-07-22T08:30:59.743247Z,101449,0
2026-07-22T08:40:57.615303Z,101449,0
2026-07-22T08:50:57.789449Z,101449,0
2026-07-22T09:01:08.914920Z,101449,0
2026-07-22T09:10:59.815865Z,101449,0
2026-07-22T09:20:59.589677Z,101449,0
2026-07-22T09:30:59.455967Z,101449,0
2026-07-22T09:40:59.316632Z,101449,0
2026-07-22T09:51:00.199835Z,101449,0
2026-07-22T10:01:02.708653Z,101449,0
2026-07-22T10:11:00.199865Z,101449,0
2026-07-22T10:20:59.675929Z,101449,0
2026-07-22T10:30:59.617079Z,101449,0
2026-07-22T10:41:04.376909Z,101449,0
2026-07-22T10:50:59.007684Z,101449,0
2026-07-22T11:01:06.373276Z,101449,0
2026-07-22T11:10:59.935402Z,101449,0
2026-07-22T11:20:59.905257Z,101449,1
2026-07-22T11:31:00.481531Z,101450,1
2026-07-22T11:40:58.782974Z,101451,0
2026-07-22T11:51:01.245926Z,101451,0
2026-07-22T12:01:01.506086Z,101451,0
2026-07-22T12:10:57.987542Z,101451,0
2026-07-22T12:20:59.365196Z,101451,0
2026-07-22T12:31:00.090646Z,101451,0
2026-07-22T12:40:58.702779Z,101451,0
2026-07-22T12:51:01.581927Z,101451,0
2026-07-22T13:01:03.846870Z,101451,0
2026-07-22T13:11:01.036420Z,101451,0
2026-07-22T13:21:00.055203Z,101451,1
2026-07-22T13:30:59.274517Z,101454,1
2026-07-22T13:41:02.651827Z,101458,1
2026-07-22T13:51:00.992603Z,101461,1
2026-07-22T14:01:08.663768Z,101462,0
2026-07-22T14:11:09.076086Z,101462,0
2026-07-22T14:21:03.007806Z,101462,0
2026-07-22T14:31:02.246844Z,101462,0
2026-07-22T14:41:03.483165Z,101462,0
2026-07-22T14:51:01.982266Z,101462,0
2026-07-22T15:01:03.776137Z,101462,0
2026-07-22T15:11:02.417693Z,101470,1
2026-07-22T15:21:01.487265Z,101475,1
2026-07-22T15:31:00.544423Z,101476,1
2026-07-22T15:40:59.302867Z,101478,0
2026-07-22T15:51:03.838013Z,101478,0
2026-07-22T16:01:01.949810Z,101478,1
2026-07-22T16:11:05.489042Z,101479,1
2026-07-22T16:21:00.088609Z,101479,0
2026-07-22T16:31:00.871519Z,101479,1
2026-07-22T16:40:59.348104Z,101482,2
2026-07-22T16:50:59.932951Z,101483,1
2026-07-22T17:01:04.365712Z,101483,1
2026-07-22T17:11:03.327939Z,101483,1
2026-07-22T17:21:00.699526Z,101483,1
2026-07-22T17:31:06.244420Z,101483,1
2026-07-22T17:41:02.377426Z,101483,0
2026-07-22T17:51:00.001797Z,101483,1
2026-07-22T18:01:01.474685Z,101485,2
2026-07-22T18:11:03.563297Z,101487,3
2026-07-22T18:21:00.407275Z,101487,3
2026-07-22T18:31:08.445830Z,101491,5
2026-07-22T18:41:01.252052Z,101493,5
2026-07-22T18:51:00.256272Z,101493,5
2026-07-22T19:01:00.106742Z,101494,5
2026-07-22T19:11:03.948961Z,101494,5
2026-07-22T19:21:00.317873Z,101495,5
2026-07-22T19:31:01.111235Z,101495,5
2026-07-22T19:41:02.753594Z,101499,7
2026-07-22T19:50:59.396423Z,101500,3
2026-07-22T20:01:01.009612Z,101500,3
2026-07-22T20:11:00.429749Z,101500,0
2026-07-22T20:21:01.534627Z,101500,0
2026-07-22T20:31:01.582342Z,101500,0
2026-07-22T20:46:01.615867Z,101500,0
2026-07-22T20:50:59.718728Z,101500,0
2026-07-22T21:00:58.227460Z,101500,0
2026-07-22T21:10:59.119805Z,101500,1
2026-07-22T21:26:04.379498Z,101501,2
2026-07-22T21:31:00.785998Z,101502,1
2026-07-22T21:51:00.289267Z,101503,1
2026-07-22T22:01:00.744047Z,101503,0
2026-07-22T22:11:00.108052Z,101503,1
2026-07-22T22:21:00.520032Z,101503,1
2026-07-22T22:31:03.181624Z,101503,1
2026-07-22T22:41:02.397889Z,101503,1
2026-07-22T22:50:58.492579Z,101503,1
2026-07-22T23:01:01.560438Z,101504,1
2026-07-22T23:11:01.862640Z,101506,2
2026-07-22T23:20:59.317429Z,101508,3
2026-07-22T23:31:01.541356Z,101512,3
2026-07-22T23:40:58.001683Z,101512,1
2026-07-22T23:50:57.562742Z,101513,1
2026-07-23T00:00:58.721001Z,101513,1
2026-07-23T00:11:00.275442Z,101514,0
2026-07-23T00:21:28.924531Z,101514,0
2026-07-23T00:31:01.105642Z,101514,0
2026-07-23T00:41:01.912202Z,101514,0
2026-07-23T00:50:56.779307Z,101514,1
2026-07-23T01:00:59.110339Z,101524,4
2026-07-23T01:10:58.554902Z,101532,5
2026-07-23T01:20:59.936915Z,101532,4
2026-07-23T01:31:00.112287Z,101539,4
2026-07-23T01:41:01.814013Z,101543,2
2026-07-23T01:51:05.773613Z,101548,3
2026-07-23T02:00:58.775445Z,101550,3
2026-07-23T02:11:01.517248Z,101552,3
2026-07-23T02:20:58.590109Z,101554,1
2026-07-23T02:30:59.652945Z,101554,1
2026-07-23T02:40:58.892515Z,101554,1
2026-07-23T02:50:59.728025Z,101554,1
2026-07-23T03:00:56.773512Z,101557,1
2026-07-23T03:11:00.618839Z,101558,2
2026-07-23T03:20:58.808053Z,101558,2
2026-07-23T03:30:58.093123Z,101559,2
2026-07-23T03:40:58.841451Z,101560,1
2026-07-23T03:50:59.691421Z,101561,0
2026-07-23T04:01:00.776729Z,101561,0
2026-07-23T04:10:59.303065Z,101561,0
2026-07-23T04:21:00.996803Z,101561,0
2026-07-23T04:30:59.053649Z,101561,0
2026-07-23T04:40:58.576640Z,101562,1
2026-07-23T04:51:01.694972Z,101566,3
2026-07-23T05:01:01.392653Z,101574,2
2026-07-23T05:11:00.990084Z,101576,2
2026-07-23T05:21:01.163811Z,101577,2
2026-07-23T05:31:00.528171Z,101577,2
2026-07-23T05:41:00.126267Z,101578,2
2026-07-23T05:50:59.102227Z,101580,1
2026-07-23T06:01:02.674084Z,101580,1
2026-07-23T06:11:02.997157Z,101580,1
2026-07-23T06:21:00.022598Z,101581,1
2026-07-23T06:30:59.417690Z,101581,0
2026-07-23T06:41:01.538362Z,101582,0
2026-07-23T06:51:01.497980Z,101582,0
2026-07-23T07:01:01.743764Z,101582,0
2026-07-23T07:11:00.542482Z,101582,0
2026-07-23T07:21:01.614119Z,101582,0
2026-07-23T07:31:00.606961Z,101582,0
2026-07-23T07:41:08.832536Z,101582,0
2026-07-23T07:50:59.426801Z,101583,1
2026-07-23T08:00:57.071362Z,101583,1
2026-07-23T08:11:00.884558Z,101583,0
2026-07-23T08:21:09.856348Z,101583,0
2026-07-23T08:31:01.301864Z,101583,0
2026-07-23T08:40:59.180967Z,101583,0
2026-07-23T08:51:01.655936Z,101583,0
2026-07-23T09:01:10.718295Z,101583,0
2026-07-23T09:10:58.004876Z,101583,0
2026-07-23T09:21:00.337111Z,101583,0
2026-07-23T09:30:59.738757Z,101583,0
2026-07-23T09:40:57.526477Z,101583,0
2026-07-23T09:51:03.057157Z,101583,0
2026-07-23T10:01:01.262392Z,101583,0
2026-07-23T10:11:01.269191Z,101583,1
2026-07-23T10:21:02.847630Z,101587,0
2026-07-23T10:31:03.301504Z,101588,1
2026-07-23T10:41:00.918480Z,101588,0
2026-07-23T10:51:02.298419Z,101588,0
2026-07-23T11:01:05.239881Z,101588,0
2026-07-23T11:10:58.287698Z,101588,0
2026-07-23T11:20:58.930823Z,101588,0
2026-07-23T11:31:02.248965Z,101588,0
2026-07-23T11:40:59.997062Z,101588,0
2026-07-23T11:50:59.190696Z,101588,0
2026-07-23T12:01:08.933641Z,101588,0
2026-07-23T12:10:59.166318Z,101588,0
2026-07-23T12:20:59.356217Z,101588,0
2026-07-23T12:30:58.777918Z,101588,0
2026-07-23T12:40:58.581535Z,101588,0
2026-07-23T12:51:07.815365Z,101588,0
2026-07-23T13:01:03.952924Z,101588,0
2026-07-23T13:11:02.055622Z,101589,1
2026-07-23T13:21:00.144875Z,101589,0
2026-07-23T13:31:02.766990Z,101589,0
2026-07-23T13:41:00.828022Z,101589,0
2026-07-23T13:51:00.574218Z,101589,0
2026-07-23T14:01:05.860151Z,101589,0
2026-07-23T14:11:07.948034Z,101590,1
2026-07-23T14:21:01.548459Z,101591,2
2026-07-23T14:31:00.260653Z,101591,1
2026-07-23T14:40:58.474440Z,101593,2
2026-07-23T14:51:03.055048Z,101594,3
2026-07-23T15:01:04.525187Z,101596,5
2026-07-23T15:11:04.384201Z,101598,3
2026-07-23T15:21:01.039453Z,101599,2
2026-07-23T15:31:01.842686Z,101600,2
2026-07-23T15:41:01.924939Z,101600,3
2026-07-23T15:50:59.665109Z,101601,3
2026-07-23T16:01:06.615879Z,101603,4
2026-07-23T16:10:59.994181Z,101603,0
2026-07-23T16:21:01.425632Z,101603,0
2026-07-23T16:31:02.451458Z,101603,0
2026-07-23T16:40:59.725325Z,101603,0
2026-07-23T16:51:05.716724Z,101603,0
2026-07-23T17:01:02.973300Z,101603,0
2026-07-23T17:11:01.661534Z,101603,0
2026-07-23T17:21:06.933064Z,101603,0
2026-07-23T17:30:58.514184Z,101604,1
2026-07-23T17:41:01.028096Z,101606,2
2026-07-23T17:51:00.936414Z,101607,1
2026-07-23T18:01:00.762904Z,101610,3
